500109014,YouBike2.0_大度立德路口,18,9,北投區,2021-12-26 07:45:52,25.1231,121.47092,大度路三段立德路口(西北側),Beitou Dist,YouBike2.0_Dadu & Lide Rd. Intersection,Sec. 3， Dadu Rd. & Lide Rd. Intersection (Northwest),9,1
500109015,YouBike2.0_捷運復興崗站(1號出口),13,6,北投區,2021-12-26 07:31:10,25.1378,121.4863,中央北路三段9-1號(對面),Beitou Dist,YouBike2.0_MRT Fuxinggang Sta. (Exit 1),No. 9-1， Sec. 3， Zhongyang N. Rd. (Opposite),7,1
500109016,YouBike2.0_捷運復興崗站旅客服務中心,15,13,北投區,2021-12-26 06:03:10,25.13666,121.48159,中央北路三段185號(前方),Beitou Dist,YouBike2.0_MRT Fuxinggang Sta Tourist Information Center,No. 185， Sec. 3， Zhongyang N. Rd.,2,1
500109017,YouBike2.0_豐年公園,20,11,北投區,2021-12-25 20:11:11,25.13475,121.49613,大業路529號(對面),Beitou Dist,YouBike2.0_Fengnian Park,No. 259， Daye Rd. (Opposite),9,1
500109018,YouBike2.0_稻香重三路口,15,7,北投區,2021-12-26 07:44:11,25.13997,121.48967,稻香重三路口(對面路側),Beitou Dist,YouBike2.0_Daoxiang Chongshan Rd. Intersection,Daoxiang & Chongshan Rd. Intersection,8,1
500109019,YouBike2.0_國防大學政治作戰學院,14,7,北投區,2021-12-26 07:25:50,25.13776,121.49345,中央北路二段167號(對面),Beitou Dist,YouBike2.0_Fu Hsing Kang College,No. 167， Sec. 2， Zhongyang N. Rd. (Opposite),7,1
500109020,YouBike2.0_秀山區民活動中心,10,3,北投區,2021-12-26 07:41:10,25.14582,121.49303,秀山路50號(旁),Beitou Dist,YouBike2.0_Xiushan Community Center,No. 50， Xiushan Rd.,7,1
500109022,YouBike2.0_大業大同街口,20,16,北投區,2021-12-26 08:21:10,25.13691,121.49987,大業路671號(對面),Beitou Dist,YouBike2.0_Daye Datong St. Intersection,No. 671， Daye Rd. (Opposite),4,1
500109023,YouBike2.0_捷運新北投站,22,16,北投區,2021-12-26 07:27:10,25.13733,121.50339,中和街10號(對面),Beitou Dist,YouBike2.0_MRT Xinbeitou Station,No. 10， Zhonghe St. (Opposite),6,1
500109024,YouBike2.0_捷運北投站,30,5,北投區,2021-12-26 08:36:04,25.13187,121.499,光明路2巷3號(對面),Beitou Dist,YouBike2.0_MRT Beitou Station,No. 3， Ln. 2， Guangming Rd. (Opposite),25,1
500109025,YouBike2.0_捷運奇岩站(三合街),12,9,北投區,2021-12-26 08:37:11,25.12634,121.50099,三合街二段486號(旁),Beitou Dist,YouBike2.0_MRT Qiyan Station(Sanhe St.),No. 486， Sec. 2， Sanhe St.,3,1
500109026,YouBike2.0_八仙里辦公處,16,8,北投區,2021-12-26 08:15:46,25.12297,121.50158,北投路一段臨20號(旁),Beitou Dist,YouBike2.0_Baxian Village Office,No. 20， Sec. 1， Beitou Rd.,7,1
500109027,YouBike2.0_清江國小,28,17,北投區,2021-12-26 08:36:12,25.12725,121.50676,公舘路198號(對面),Beitou Dist,YouBike2.0_Qingjiang Elementary School,No. 198， Gongguan Rd. (Opposite),10,1
500109028,YouBike2.0_大業路300巷口,20,12,北投區,2021-12-26 08:39:11,25.12814,121.49782,大業路302號(前),Beitou Dist,YouBike2.0_Ln. 300， Daye Rd. Intersction,No. 302， Daye Rd.,8,1
500109029,YouBike2.0_立農公園,21,8,北投區,2021-12-26 08:15:46,25.11798,121.50342,承德路七段/吉利街(西北側),Beitou Dist,YouBike2.0_Linong Park,Sec. 7， Chengde Rd. & Jili St. (Northwest),13,1
500109030,YouBike2.0_北投奇岩長青樂活大樓,15,1,北投區,2021-12-26 08:36:04,25.12666,121.50373,三合街一段119號(前),Beitou Dist,YouBike2.0_Beitou Qiyan Elderly Service Center,No. 119， Sec. 1， Sanhe St.,14,1
500109031,YouBike2.0_捷運唭哩岸站(2號出口),30,21,北投區,2021-12-26 08:25:42,25.12087,121.50523,西安街二段345-349號(對面),Beitou Dist,YouBike2.0_MRT Qilian Sta. (Exit 2),No. 345， Sec. 2， Xi'an St. (Opposite),9,1
500109032,YouBike2.0_北投運動中心,17,6,北投區,2021-12-26 08:39:11,25.11666,121.50962,石牌路一段39巷100號(旁),Beitou Dist,YouBike2.0_Beitou Sports Center,No. 100， Ln. 39， Sec. 1， Shipai Rd.,11,1
500109033,YouBike2.0_陽明大學,15,6,北投區,2021-12-26 08:28:10,25.11912,121.51223,東華街二段136號(對面),Beitou Dist,YouBike2.0_National Yangming Jiaotong University,No. 136， Sec. 2， Donghua St. (Opposite),9,1
500109034,YouBike2.0_捷運石牌站(2號出口),19,10,北投區,2021-12-26 08:27:10,25.11451,121.51567,東華街一段526號(對面),Beitou Dist,YouBike2.0_MRT Shipai Sta. (Exit 2),No. 526， Sec. 1， Donghua St. (Opposite),9,1
500109035,YouBike2.0_台北護理大學,11,1,北投區,2021-12-26 08:39:11,25.11752,121.51662,石牌路二段100號(前),Beitou Dist,YouBike2.0_National Taipei University of Nursing and Health Sciences,No. 100， Sec. 2， Shipai Rd.,10,1
500109036,YouBike2.0_捷運石牌站(1號出口),20,14,北投區,2021-12-26 07:58:10,25.11593,121.51435,石牌路一段139號(對面),Beitou Dist,YouBike2.0_MRT Shipai Sta. (Exit 1),No. 319， Sec. 1， Shipai Rd. (Opposite),6,1
500109037,YouBike2.0_振興醫院,11,5,北投區,2021-12-26 08:19:11,25.11753,121.52186,明德路365號(前),Beitou Dist,YouBike2.0_Cheng Hsin General Hospital,No. 365， Mingde Rd.,6,1
500109039,YouBike2.0_石牌國小,26,6,北投區,2021-12-26 08:21:10,25.1144,121.51307,石牌路一段142號(對面),Beitou Dist,YouBike2.0_Shipai Elementary School,No. 142， Sec. 1， Shipai Rd. (Opposite),20,1
500109040,YouBike2.0_振興公園,13,5,北投區,2021-12-26 08:07:10,25.11865,121.5235,天母西路109號(對面),Beitou Dist,YouBike2.0_Zhenxing Park,No. 109， Tianmu W. Rd. (Opposite),8,1
500109041,YouBike2.0_立農國小,19,6,北投區,2021-12-26 08:08:10,25.11978,121.50422,立農街一段201號(對面),Beitou Dist,YouBike2.0_Linong Elementary School,No. 201， Sec. 1， Linong St. (Opposite),12,1
500109042,YouBike2.0_承德路七段280巷口,17,4,北投區,2021-12-26 08:21:56,25.11587,121.50576,承德路七段260號(前),Beitou Dist,YouBike2.0_No. 280， Sec. 7， Chengde Rd. Intersection,No. 260， Sec. 7， Chengde Rd.,13,1
500109043,YouBike2.0_石牌區民活動中心,15,10,北投區,2021-12-26 08:36:12,25.11093,121.51382,自強街61巷8號(旁),Beitou Dist,YouBike2.0_Shipai Recreation Center,No. 8， Ln. 61， Ziqiang St.,5,1
500109044,YouBike2.0_榮富公園,13,4,北投區,2021-12-26 07:42:50,25.1137,121.52437,榮華三路2號(旁),Beitou Dist,YouBike2.0_Rongfu Park,No. 2， Ronghua 3rd Rd.,9,1
500109045,YouBike2.0_中正高中,31,0,北投區,2021-12-26 07:44:03,25.10467,121.51654,文林北路77號(前),Beitou Dist,YouBike2.0_Zhongzheng Senior High School,No. 77， Wenlin N. Rd.,31,1
500109046,YouBike2.0_立功立德路口,16,5,北投區,2021-12-26 08:37:11,25.12501,121.47158,立德路15號(前),Beitou Dist,YouBike2.0_Ligong & Lide Rd. Intersection,No.15， Lide Rd. (Front),11,1
500109047,YouBike2.0_中央北路四段30巷口,10,7,北投區,2021-12-26 08:11:10,25.13539,121.478,中央北路四段32號(旁),Beitou Dist,YouBike2.0_Ln.40， Sec.4， Zhongyang N. Rd.,No. 32， Sec.4， Zhongyang Rd. (Side),1,1
500109048,YouBike2.0_陽明交大圖書館,37,16,北投區,2021-12-26 08:09:10,25.12081,121.51352,陽明交大圖書館後方機車停車場,Beitou Dist,YouBike2.0_National Yang-Ming University Library,Parking lot at the back of the NYCU Library,21,1
500109049,YouBike2.0_捷運新北投站(2號出口),11,9,北投區,2021-12-26 08:12:10,25.13675,121.50224,光明路225號(對面),Beitou Dist,YouBike2.0_MRT Xinbeitou Sta. (Exit 2),No. 225， Guangming Rd. (Opposite),2,1
500109050,YouBike2.0_復興公園,14,12,北投區,2021-12-26 08:29:10,25.13872,121.5021,中和街61號對側,Beitou Dist,YouBike2.0_Fuxing Park,No. 61， Zhonghe St.,2,1
500109051,YouBike2.0_承德石牌路口,17,12,北投區,2021-12-26 07:13:10,25.11272,121.50922,承德路七段與石牌路一段口北側,Beitou Dist,YouBike2.0_Chengde Rd. & Shipai Rd. Intersection,Sec. 7， Chengde Rd. & Sec. 1， Shipai Rd. Intersection (North),5,1
500109052,YouBike2.0_承德路七段188巷口,16,10,北投區,2021-12-26 08:14:10,25.11416,121.50771,承德路七段192-198號前,Beitou Dist,YouBike2.0_Ln. 188， Sec. 7， Chengde Rd. Intersection,No. 192-198， Sec. 7， Chengde Rd.,6,1
500109053,YouBike2.0_捷運明德站(3號出口),20,10,北投區,2021-12-26 08:26:11,25.11,121.51841,明德路95號,Beitou Dist,YouBike2.0_MRT Mingde Sta.(Exit.3),No. 95， Mingde Rd.,10,1
500109054,YouBike2.0_大豐公園,24,8,北投區,2021-12-26 02:01:10,25.13102,121.50408,大興街145號前,Beitou Dist,YouBike2.0_Dafeng Park,No. 145， Dasing St.,16,1
500109055,YouBike2.0_洲美公園,30,6,北投區,2021-12-26 08:36:12,25.10032,121.50599,福美路199號旁,Beitou Dist,YouBike2.0_Zhoumei Park,No. 199， Fumei Rd.,24,1
500109059,YouBike2.0_珠海復興一路口,15,10,北投區,2021-12-26 08:08:10,25.14045,121.50446,珠海路/復興一路口(東側),Beitou Dist,YouBike2.0_Zhuhai Rd. & Fuxing 1st Rd. Intersection,Zhuhai Rd. & Fuxing 1st Rd. Intersection (East),5,1
500110002,YouBike2.0_捷運松山站(4號出口),19,11,松山區,2021-12-26 08:25:42,25.04987,121.57785,八德路四段742號,Songshan Dist,YouBike2.0_MRT Songshan Sta. (Exit 4),No. 742， Sec. 4， Bade Rd.,7,1
500110003,YouBike2.0_塔悠八德路口,34,5,松山區,2021-12-26 08:36:12,25.05009,121.57202,塔悠路2號(旁),Songshan Dist,YouBike2.0_Tayou Rd. & Bade Rd. Intersection,No. 2， Tayou Rd.,28,1
500110004,YouBike2.0_鵬程公園,24,9,松山區,2021-12-26 07:09:10,25.05503,121.56876,健康路399號北側,Songshan Dist,YouBike2.0_Pengcheng Park,No. 399， Jiankang Rd. (North),15,1
500110005,YouBike2.0_中崙高中,23,3,松山區,2021-12-26 08:37:11,25.04878,121.56087,八德路四段91巷9號(對面),Songshan Dist,YouBike2.0_Zhonglun Senior High School,No. 9， Ln. 91， Sec. 4， Bade Rd. (Opposite),20,1
500110006,YouBike2.0_捷運南京三民站(2號出口),19,1,松山區,2021-12-26 08:03:10,25.05136,121.56283,南京東路五段156號(前),Songshan Dist,YouBike2.0_MRT Nanjing Sanmin Sta. (Exit 2),No. 156， Sec. 5， Nanjing E. Rd.,17,1
500110007,YouBike2.0_捷運南京三民站(1號出口),13,5,松山區,2021-12-26 08:31:11,25.05155,121.5636,捷運南京三民站(1號出口),Songshan Dist,YouBike2.0_MRT Nanjing Sanmin Sta. (Exit 1),MRT Nanjing Sanmin Sta. (Exit 1),8,1
500110008,YouBike2.0_光復北路11巷口,23,0,松山區,2021-12-26 05:45:37,25.04937,121.558,光復北路13號(旁),Songshan Dist,YouBike2.0_Ln. 11， Guangfu N Rd.,No. 13， Guangfu N Rd.,23,1
500110009,YouBike2.0_捷運南京三民站(4號出口),13,3,松山區,2021-12-26 08:38:11,25.05152,121.5646,南京東路五段229號(前),Songshan Dist,YouBike2.0_MRT Nanjing Sanmin Sta. (Exit 4),No. 229， Sec. 5， Nanjing E. Rd.,10,1
500110010,YouBike2.0_西松高中,14,11,松山區,2021-12-26 06:09:15,25.05492,121.56701,健康路325巷5弄5號(前),Songshan Dist,YouBike2.0_Xisong Senior High School,No. 5， Aly. 5， Ln. 325， Jiankang Rd.,3,1
500110011,YouBike2.0_民權復興路口,17,11,松山區,2021-12-26 07:51:14,25.0622,121.54565,民權東路三段119號(前),Songshan Dist,YouBike2.0_Minquan Rd. & Fuxing Rd. Intersection,No. 119， Sec. 3， Minquan E. Rd.,6,1
500110012,YouBike2.0_民福三號綠地,15,7,松山區,2021-12-26 03:44:10,25.06374,121.54767,民族東路712號(對面),Songshan Dist,YouBike2.0_Minfu No.3 Greens,No. 712， Minzu E. Rd. (Opposite),8,1
500110013,YouBike2.0_民有一號公園,10,3,松山區,2021-12-26 08:11:10,25.06095,121.54731,敦化北路244巷43號(對面),Songshan Dist,YouBike2.0_Minyou No.1 Park,No. 43， Ln. 244， Dunhua N. Rd. (Opposite),7,1
500110014,YouBike2.0_民生敦化路口,21,9,松山區,2021-12-26 07:58:10,25.05804,121.54897,敦化北路216號(對面),Songshan Dist,YouBike2.0_Minsheng Rd. & Dunhua Rd. Intersection,No. 216， Dunhua N. Rd. (Opposite),11,1
500110015,YouBike2.0_松基公園,20,10,松山區,2021-12-26 08:16:10,25.0546,121.54486,長春路432號(對面),Songshan Dist,YouBike2.0_Song-Ji Park,No. 432， Changchun Rd. (Opposite),10,1
500110016,YouBike2.0_三民路166巷口,17,11,松山區,2021-12-26 08:23:10,25.0619,121.56328,三民路166巷1號(對面),Songshan Dist,YouBike2.0_Ln. 166， Sanmin Rd. Intersection,No. 1， Ln. 166， Sanmin Rd. (Opposite),6,1
500110017,YouBike2.0_民生活動中心,12,0,松山區,2021-12-26 08:33:03,25.05907,121.56305,民生東路五段163-1號(前),Songshan Dist,YouBike2.0_Minsheng Activity Center,No.163-1， Sec. 5， Minsheng E. Rd.,12,1
500110018,YouBike2.0_捷運小巨蛋站(2號出口),26,8,松山區,2021-12-26 08:31:30,25.05157,121.55118,南京東路四段6號(前),Songshan Dist,YouBike2.0_MRT Taipei Arena Sta. (Exit.2),No.6， Sec. 4， Nanjing E. Rd.,18,1
500110019,YouBike2.0_臺北市藝文推廣處,45,14,松山區,2021-12-26 08:32:10,25.04826,121.55235,八德路三段25號(前),Songshan Dist,YouBike2.0_Taipei City Arts Promotion Office,No. 25， Sec. 3， Bade Rd.,31,1
500110020,YouBike2.0_民生國小(敦化北路199巷),20,16,松山區,2021-12-26 08:07:10,25.05633,121.55286,敦化北路199巷15號(旁),Songshan Dist,YouBike2.0_Minsheng Elementary School (Ln. 199， Dunhua N. Rd.),No. 15， Ln. 199， Dunhua N. Rd.,4,1
500110021,YouBike2.0_敦北公園,14,7,松山區,2021-12-26 08:13:10,25.06118,121.55098,敦化北路/富錦街77巷口(東南側),Songshan Dist,YouBike2.0_Dunbei Park,Dunhua N. Rd. & Ln. 77， Fujin St. (Southeast),7,1
500110022,YouBike2.0_民權運動公園,15,2,松山區,2021-12-26 08:02:11,25.062,121.56019,民權東路四段/新中街口(西南側),Songshan Dist,YouBike2.0_Minquan Sports Park,Sec. 4， Minquan E Rd. & Xinzhong St. Intersection (Southwest),13,1
500110023,YouBike2.0_新東公園,17,9,松山區,2021-12-25 23:37:10,25.05925,121.56888,民生東路五段/塔悠路口(西南側),Songshan Dist,YouBike2.0_Xindong Park,Sec. 5， Minsheng E Rd. & Tayou Rd. Intersection (Southwest),8,1
500110025,YouBike2.0_三民公園,12,4,松山區,2021-12-26 00:52:10,25.06214,121.56636,撫遠街339號(前),Songshan Dist,YouBike2.0_Sanmin Park,No. 339， Fuyuan St.,8,1
500110026,YouBike2.0_八德路三段74巷口,19,1,松山區,2021-12-26 07:21:10,25.04459,121.55252,八德路三段74巷95號南側,Songshan Dist,YouBike2.0_Ln. 74， Sec. 3， Bade Rd. Intersection,No. 95， Ln. 74， Sec. 3， Bade Rd. (South),18,1
500110027,YouBike2.0_八德路三段8巷口,15,3,松山區,2021-12-26 07:42:11,25.04488,121.54992,市民大道四段123號,Songshan Dist,YouBike2.0_Ln. 8， Sec. 3， Bade Rd. Intersection,No. 123， Sec. 4， Civic Blvd.,12,1
500110028,YouBike2.0_三軍總醫院(松山分院),20,7,松山區,2021-12-26 08:39:11,25.05419,121.55631,光復北路/光復北路190巷口(東南側),Songshan Dist,YouBike2.0_Tri-Service General Hospital Songshan Branch,Guangfu N. Rd. & Ln. 190， Guangfu N. Rd. Intersection (Southeast),13,1
500110029,YouBike2.0_平安新城,16,9,松山區,2021-12-26 08:21:56,25.05528,121.559,延壽街356巷/延壽街330巷16弄(東北側),Songshan Dist,YouBike2.0_Pingan New Town,Ln. 356， Yanshou St. & Aly. 16， Ln. 330， Yanshou St. Intersection (Northeast),7,1
500110030,YouBike2.0_健康社會住宅,20,4,松山區,2021-12-26 08:25:42,25.05433,121.56545,健康路305號(前),Songshan Dist,YouBike2.0_Jiankang Social Housing,No. 305， Jiankang Rd.,13,1
500110031,YouBike2.0_民權光復路口(東北側),24,12,松山區,2021-12-26 08:22:10,25.06206,121.55475,民權東路四段/光復北路(東北側),Songshan Dist,YouBike2.0_Minquan Rd. & Guangfu Rd. Intersection (Northeast),Sec. 4， Minquan E. Rd. & Guangfu N. Rd. Intersection (Northeast),12,1
500110032,YouBike2.0_市民東興路口,16,1,松山區,2021-12-26 07:17:49,25.0484,121.56586,東興路33號南側,Songshan Dist,YouBike2.0_Civic Blvd. & Dongxing Rd. Intersection,No. 33， Dongxing Rd. (South),12,1
500110033,YouBike2.0_光復南路22巷口,17,8,松山區,2021-12-26 08:21:10,25.04711,121.55779,光復南路19號西側,Songshan Dist,YouBike2.0_Ln. 22， Guangfu S. Rd. Intersection,No. 19， Guangfu S. Rd. (West),9,1
500110034,YouBike2.0_光復南路58巷,12,3,松山區,2021-12-26 07:32:10,25.04566,121.55656,光復南路58巷11號東側,Songshan Dist,YouBike2.0_Ln. 58， Guangfu S. Rd.,No.11， Ln. 58， Guangfu S. Rd. (East),9,1
500110035,YouBike2.0_松山新城,14,6,松山區,2021-12-25 22:04:11,25.05347,121.55436,健康路78號(對面),Songshan Dist,YouBike2.0_Songshan New Village,No. 78， Jiankang Rd. (Opposite),8,1
500110036,YouBike2.0_內政部營建署,10,3,松山區,2021-12-26 08:36:12,25.04769,121.5448,八德路二段342號(前),Songshan Dist,YouBike2.0_Construction and Planning Agency,No.342， Sec. 2， Bade Rd.,7,1
500110037,YouBike2.0_南京光復路口,13,3,松山區,2021-12-26 07:36:10,25.05143,121.55716,南京東路四段186號前,Songshan Dist,YouBike2.0_Nanjing Rd. & Guangfu Rd. Intersection,No. 186， Sec. 4， Nanjing E. Rd.,10,1
500110038,YouBike2.0_民生立體停車場,10,2,松山區,2021-12-26 08:06:10,25.05846,121.55947,民生東路五段84號前,Songshan Dist,YouBike2.0_Minsheng Parking Lot,No. 84， Sec. 5， Minsheng E. Rd.,8,1
500110039,YouBike2.0_健康新城,14,11,松山區,2021-12-26 07:29:10,25.05408,121.56095,健康路179號前,Songshan Dist,YouBike2.0_Jiankang New Village,No. 179， Jiankang Rd.,3,1
500110040,YouBike2.0_健安新城,10,0,松山區,2021-12-16 08:41:04,25.05606,121.56345,三民路43巷1號前,Songshan Dist,YouBike2.0_Jianan Sincheng,No. 1， Ln. 43， Sanmin Rd.,10,0
500110041,YouBike2.0_復盛公園,10,6,松山區,2021-12-26 07:48:11,25.04763,121.56115,八德路四段106巷/八德路四段106巷6弄口(東側),Songshan Dist,YouBike2.0_Fusheng Park,Ln. 106， Sec. 4， Bade Rd. & Aly. 6， Ln. 106， Sec. 4， Bade Rd. Intersection (East),4,1
500110042,YouBike2.0_中崙福成宮,9,2,松山區,2021-12-26 07:05:43,25.04524,121.54659,市民大道四段73號前,Songshan Dist,YouBike2.0_Zhonglun Fucheng Temple,No. 73， Sec. 4， Civic Blvd.,6,1
500110043,YouBike2.0_捷運南京復興站(7號出口),15,5,松山區,2021-12-26 08:14:10,25.05278,121.54478,慶城街1號(東南側),Songshan Dist,YouBike2.0_MRT Nanjing Fuxing Sta.(Exit.7),No. 1， Qingcheng St. (Southeast),10,1
500110044,YouBike2.0_捷運南京復興站(5號出口),17,9,松山區,2021-12-26 08:37:11,25.05168,121.54506,南京東路三段262號,Songshan Dist,YouBike2.0_MRT Nanjing Fuxing Sta.(Exit.5),No. 262， Sec. 3， Nanjing E. Rd.,8,1
500110045,YouBike2.0_塔悠疏散門,12,3,松山區,2021-12-26 08:25:42,25.0648,121.56788,民權東路五段41之1號,Songshan Dist,YouBike2.0_Tayou Evacuation Gate,No. 41-1， Sec. 5， Minquan E. Rd.,9,1
500110047,YouBike2.0_捷運小巨蛋站(5號出口),22,3,松山區,2021-12-26 08:01:10,25.05176,121.55352,南京東路四段75-1號前,Songshan Dist,YouBike2.0_MRT Taipei Arena Sta. (Exit.5),No. 75-1， Sec. 4， Nanjing E. Rd.,19,1
500111001,YouBike2.0_南港公園(東新街),20,14,南港區,2021-12-26 00:31:18,25.04591,121.59226,東新街170巷1號西南側,Nangang Dist,YouBike2.0_Nangang Park (Dongxin St),No. 1， Ln. 170， Dongxin St. Southwest),6,1
500111002,YouBike2.0_南港公園(福德街),24,12,南港區,2021-12-26 05:10:03,25.04128,121.59089,福德街383號北側,Nangang Dist,YouBike2.0_Nangang Park (Fude St),No. 383， Fude St. (North),11,1
500111003,YouBike2.0_捷運昆陽站(1號出口),30,13,南港區,2021-12-26 08:31:11,25.05014,121.59238,忠孝東路六段403號,Nangang Dist,YouBike2.0_MRT Kunyang Sta. (Exit 1),No. 403， Sec. 6， Zhongxiao E. Rd.,17,1
500111004,YouBike2.0_忠孝東路六段225巷口,19,4,南港區,2021-12-26 07:21:10,25.04919,121.58832,忠孝東路六段219號,Nangang Dist,YouBike2.0_Ln. 225， Sec. 6， Zhongxiao E. Rd Intersection,No. 219， Sec. 6， Zhongxiao E. Rd.,15,1
500111005,YouBike2.0_捷運後山埤站(1號出口),23,1,南港區,2021-12-26 04:26:10,25.04437,121.58133,中坡北路7號東側,Nangang Dist,YouBike2.0_MRT Houshanpi Sta (Exit 1),No. 7， Zhongpo N. Rd. (East),22,1
500111006,YouBike2.0_合樂公園,15,7,南港區,2021-12-26 08:36:12,25.04843,121.58154,玉成街46號東側,Nangang Dist,YouBike2.0_Hele Park,No. 46， Yucheng St. (East),8,1
500111007,YouBike2.0_合心廣場,20,0,南港區,2021-12-25 23:23:03,25.04608,121.58315,忠孝東路六段17號東北側,Nangang Dist,YouBike2.0_Hexing Square,No. 17， Sec. 6， Zhongxiao E. Rd. (Northeast),20,1
500111008,YouBike2.0_成德國中,16,12,南港區,2021-12-26 07:17:49,25.04592,121.5882,東新街118巷15號南側,Nangang Dist,YouBike2.0_Chengde Junior High School,No. 15， Ln. 118， Dongxin St. Southwest),4,1
500111009,YouBike2.0_玉成公園,20,5,南港區,2021-12-26 07:02:11,25.04281,121.58613,玉成街247號對側,Nangang Dist,YouBike2.0_Yucheng Park,No. 247， Yucheng St. (Opposite),5,1
500111010,YouBike2.0_研究院舊莊街口,30,9,南港區,2021-12-26 00:19:09,25.04239,121.61683,舊莊街一段1號西側,Nangang Dist,YouBike2.0_Academia Sinica (Jiuzhuang St. Intersection),No. 1， Sec. 1， Jiuzhuang St. (West),21,1
